acquisition,RX_level,RX_difference,std_noise,PMR,SNR
14510,-80.896644,7.060402,24.0,14.623549,-1.396645
14510,-80.896644,7.060402,24.0,14.623549,-1.396645
14511,-80.686355,7.393219,28.0,14.856022,-1.186356
14511,-80.686355,7.393219,28.0,14.856022,-1.186356
14512,-80.686355,7.02327,24.0,14.148509,-1.186356
14512,-80.686355,7.02327,24.0,14.148509,-1.186356
14513,-80.747726,6.758217,28.0,13.96908,-1.247726
14513,-80.747726,6.758217,28.0,13.96908,-1.247726
14514,-80.747726,6.796753,28.0,14.149572,-1.247726
14514,-80.747726,6.796753,28.0,14.149572,-1.247726
14515,-80.826515,7.783279,24.0,15.968386,-1.326515
14515,-80.826515,7.783279,24.0,15.968386,-1.326515
14516,-80.705642,8.290604,24.0,16.463506,-1.205643
14516,-80.705642,8.290604,24.0,16.463506,-1.205643
14517,-80.770561,8.624192,24.0,17.159397,-1.270561
14517,-80.770561,8.624192,24.0,17.159397,-1.270561
14518,-80.89328,8.215432,28.0,16.856422,-1.39328
14518,-80.89328,8.215432,28.0,16.856422,-1.39328
14519,-80.981636,8.900635,28.0,18.469856,-1.481636
14519,-80.981636,8.900635,28.0,18.469856,-1.481636
14520,-81.061325,8.558465,20.0,17.318098,-1.561325
14520,-81.061325,8.558465,20.0,17.318098,-1.561325
14521,-80.954254,8.770195,24.0,17.743961,-1.454254
14521,-80.954254,8.770195,24.0,17.743961,-1.454254
14522,-80.823204,10.175873,20.0,20.989038,-1.323204
14522,-80.823204,10.175873,20.0,20.989038,-1.323204
14523,-80.998832,9.108757,24.0,18.736438,-1.498833
14523,-80.998832,9.108757,24.0,18.736438,-1.498833
14524,-81.05783,9.578766,24.0,19.643524,-1.557831
14524,-81.05783,9.578766,24.0,19.643524,-1.557831
14525,-80.9645,9.711884,24.0,19.858787,-1.4645
14525,-80.9645,9.711884,24.0,19.858787,-1.4645
14526,-80.88655,10.813126,24.0,22.872493,-1.386551
14526,-80.88655,10.813126,24.0,22.872493,-1.386551
14527,-80.415901,12.775452,28.0,28.230106,-0.915901
14527,-80.415901,12.775452,28.0,28.230106,-0.915901
14528,-80.356033,11.327439,32.0,24.497343,-0.856033
14528,-80.356033,11.327439,32.0,24.497343,-0.856033
14529,-80.513427,11.279923,24.0,26.814781,-1.013428
14529,-80.513427,11.279923,24.0,26.814781,-1.013428
14530,-80.39785,11.378693,28.0,24.339317,-0.89785
14530,-80.39785,11.378693,28.0,24.339317,-0.89785
14531,-80.800094,11.923409,28.0,25.773605,-1.300095
14531,-80.800094,11.923409,28.0,25.773605,-1.300095
14532,-80.488838,12.349358,24.0,26.275367,-0.988838
14532,-80.488838,12.349358,24.0,26.275367,-0.988838
14533,-80.625831,12.195839,24.0,25.611259,-1.125832
14533,-80.625831,12.195839,24.0,25.611259,-1.125832
14534,-80.754234,11.428322,24.0,23.800861,-1.254234
14534,-80.754234,11.428322,24.0,23.800861,-1.254234
14535,-80.673538,11.588303,24.0,24.186714,-1.173538
14535,-80.673538,11.588303,24.0,24.186714,-1.173538
14536,-80.679939,11.781884,24.0,24.583705,-1.179939
14536,-80.679939,11.781884,24.0,24.583705,-1.179939
14537,-80.622673,12.331749,24.0,26.094432,-1.122673
14537,-80.622673,12.331749,24.0,26.094432,-1.122673
14538,-80.803382,12.850876,24.0,28.661748,-1.303383
14538,-80.803382,12.850876,24.0,28.661748,-1.303383
14539,-80.394851,10.722542,28.0,21.812282,-0.894852
14539,-80.394851,10.722542,28.0,21.812282,-0.894852
14540,-80.32051,11.270836,28.0,23.216163,-0.820511
14540,-80.32051,11.270836,28.0,23.216163,-0.820511
14541,-80.299919,11.293335,24.0,23.807302,-0.799919
14541,-80.299919,11.293335,24.0,23.807302,-0.799919
14542,-80.270675,10.891137,28.0,22.752254,-0.770676
14542,-80.270675,10.891137,28.0,22.752254,-0.770676
14543,-80.619514,11.071549,24.0,22.935218,-1.119514
14543,-80.619514,11.071549,24.0,22.935218,-1.119514
14544,-80.230056,12.273385,28.0,24.662357,-0.730057
14544,-80.230056,12.273385,28.0,24.662357,-0.730057
14545,-80.488838,13.160759,24.0,28.156923,-0.988838
14545,-80.488838,13.160759,24.0,28.156923,-0.988838
14546,-80.17839,13.85006,24.0,29.700309,-0.678391
14546,-80.17839,13.85006,24.0,29.700309,-0.678391
14547,-80.132972,12.747399,24.0,25.572298,-0.632973
14547,-80.132972,12.747399,24.0,25.572298,-0.632973
14548,-80.525772,12.901886,24.0,27.839719,-1.025772
14548,-80.525772,12.901886,24.0,27.839719,-1.025772
14549,-80.556793,13.270783,20.0,30.747911,-1.056793
14549,-80.556793,13.270783,20.0,30.747911,-1.056793
14550,-80.578643,13.357254,24.0,31.03535,-1.078644
14550,-80.578643,13.357254,24.0,31.03535,-1.078644
14551,-80.415901,13.128167,24.0,30.659511,-0.915901
14551,-80.415901,13.128167,24.0,30.659511,-0.915901
14552,-80.613197,12.697533,24.0,29.541889,-1.113197
14552,-80.613197,12.697533,24.0,29.541889,-1.113197
14553,-80.452217,13.160828,24.0,29.298694,-0.952217
14553,-80.452217,13.160828,24.0,29.298694,-0.952217
14554,-80.594314,12.838006,24.0,29.678901,-1.094315
14554,-80.594314,12.838006,24.0,29.678901,-1.094315
14555,-80.54747,12.921624,24.0,28.960437,-1.04747
14555,-80.54747,12.921624,24.0,28.960437,-1.04747
14556,-80.364959,12.681298,24.0,25.842695,-0.86496
14556,-80.364959,12.681298,24.0,25.842695,-0.86496
14557,-80.121696,10.780007,28.0,20.63363,-0.621696
14557,-80.121696,10.780007,28.0,20.63363,-0.621696
14558,-80.247421,10.189278,28.0,20.333662,-0.747421
14558,-80.247421,10.189278,28.0,20.333662,-0.747421
14559,-80.175537,9.692429,28.0,19.600925,-0.675537
14559,-80.175537,9.692429,28.0,19.600925,-0.675537
14560,-80.991943,13.059403,20.0,31.607379,-1.491943
14560,-80.991943,13.059403,20.0,31.607379,-1.491943
14561,-80.4766,18.50518,20.0,51.075908,-0.976601
14561,-80.4766,18.50518,20.0,51.075908,-0.976601
14562,-80.253219,7.625069,28.0,15.234573,-0.75322
14562,-80.253219,7.625069,28.0,15.234573,-0.75322
14563,-79.772773,11.022034,28.0,23.131387,-0.272774
14563,-79.772773,11.022034,28.0,23.131387,-0.272774
14564,-80.141456,14.101349,28.0,29.600538,-0.641457
14564,-80.141456,14.101349,28.0,29.600538,-0.641457
14565,-80.591178,14.848366,28.0,35.140754,-1.091179
14565,-80.591178,14.848366,28.0,35.140754,-1.091179
14566,-80.302856,12.939438,28.0,26.832462,-0.802856
14566,-80.302856,12.939438,28.0,26.832462,-0.802856
14567,-80.461341,11.106667,32.0,21.964921,-0.961342
14567,-80.461341,11.106667,32.0,21.964921,-0.961342
14568,-80.127334,9.787697,32.0,18.296617,-0.627335
14568,-80.127334,9.787697,32.0,18.296617,-0.627335
14569,-80.513427,9.610543,32.0,18.823413,-1.013428
14569,-80.513427,9.610543,32.0,18.823413,-1.013428
14570,-80.221405,10.371094,32.0,19.853075,-0.721405
14570,-80.221405,10.371094,32.0,19.853075,-0.721405
14571,-79.851455,7.915146,32.0,15.620431,-0.351456
14571,-79.851455,7.915146,32.0,15.620431,-0.351456
14572,-80.195549,15.043793,28.0,34.847,-0.695549
14572,-80.195549,15.043793,28.0,34.847,-0.695549
14573,-80.201278,6.207748,28.0,12.750333,-0.701279
14573,-80.201278,6.207748,28.0,12.750333,-0.701279
14574,-79.652305,18.917984,24.0,49.039287,-0.152306
14574,-79.652305,18.917984,24.0,49.039287,-0.152306
14575,-80.641677,14.936066,24.0,35.530601,-1.141678
14575,-80.641677,14.936066,24.0,35.530601,-1.141678
14576,-80.42797,11.569825,28.0,23.315488,-0.927971
14576,-80.42797,11.569825,28.0,23.315488,-0.927971
14577,-80.606895,10.720589,28.0,22.300327,-1.106895
14577,-80.606895,10.720589,28.0,22.300327,-1.106895
14578,-80.786941,10.060486,32.0,20.819486,-1.286942
14578,-80.786941,10.060486,32.0,20.819486,-1.286942
14579,-80.94403,10.115342,20.0,22.289428,-1.444031
14579,-80.94403,10.115342,20.0,22.289428,-1.444031
14580,-80.823204,9.960686,24.0,20.619371,-1.323204
14580,-80.823204,9.960686,24.0,20.619371,-1.323204
14581,-80.863105,10.399994,24.0,21.992475,-1.363106
14581,-80.863105,10.399994,24.0,21.992475,-1.363106
14582,-80.294059,11.674035,20.0,23.737598,-0.79406
14582,-80.294059,11.674035,20.0,23.737598,-0.79406
14583,-80.403862,14.244759,28.0,32.1329,-0.903862
14583,-80.403862,14.244759,28.0,32.1329,-0.903862
14584,-80.152786,14.057099,24.0,30.634256,-0.652786
14584,-80.152786,14.057099,24.0,30.634256,-0.652786
14585,-80.253219,13.370583,24.0,27.647287,-0.75322
14585,-80.253219,13.370583,24.0,27.647287,-0.75322
14586,-80.734733,12.051819,28.0,25.270469,-1.234734
14586,-80.734733,12.051819,28.0,25.270469,-1.234734
14587,-80.323463,13.072922,28.0,27.311504,-0.823463
14587,-80.323463,13.072922,28.0,27.311504,-0.823463
14588,-80.575515,14.189896,28.0,31.650697,-1.075516
14588,-80.575515,14.189896,28.0,31.650697,-1.075516
14589,-80.152786,15.286179,24.0,34.68032,-0.652786
14589,-80.152786,15.286179,24.0,34.68032,-0.652786
14590,-80.479652,13.448227,28.0,29.071081,-0.979652
14590,-80.479652,13.448227,28.0,29.071081,-0.979652
14591,-79.695495,7.72084,28.0,14.472876,-0.195496
14591,-79.695495,7.72084,28.0,14.472876,-0.195496
14592,-80.418914,5.450058,24.0,11.454217,-0.918915
14592,-80.418914,5.450058,24.0,11.454217,-0.918915
14593,-80.409873,6.807312,32.0,13.364731,-0.909874
14593,-80.409873,6.807312,32.0,13.364731,-0.909874
14594,-79.522804,2.650803,64.0,7.628613,-0.022804
14594,-79.522804,2.650803,64.0,7.628613,-0.022804
14595,-79.062286,2.613251,28.0,7.017737,0.437714
14595,-79.062286,2.613251,28.0,7.017737,0.437714
14596,-80.057395,6.093521,28.0,12.589584,-0.557396
14596,-80.057395,6.093521,28.0,12.589584,-0.557396
14597,-79.430557,6.35479,44.0,11.52258,0.069443
14597,-79.430557,6.35479,44.0,11.52258,0.069443
14598,-79.806694,4.339554,36.0,9.517201,-0.306694
14598,-79.806694,4.339554,36.0,9.517201,-0.306694
14599,-79.705719,4.524628,28.0,9.597161,-0.205719
14599,-79.705719,4.524628,28.0,9.597161,-0.205719
14600,-79.93428,4.800049,32.0,10.095499,-0.43428
14600,-79.93428,4.800049,32.0,10.095499,-0.43428
14601,-79.617057,5.539986,40.0,10.553976,-0.117058
14601,-79.617057,5.539986,40.0,10.553976,-0.117058
14602,-79.670036,5.714447,32.0,11.52027,-0.170036
14602,-79.670036,5.714447,32.0,11.52027,-0.170036
14603,-79.767578,5.948891,32.0,11.942988,-0.267578
14603,-79.767578,5.948891,32.0,11.942988,-0.267578
14604,-80.215644,4.794289,32.0,10.485612,-0.715645
14604,-80.215644,4.794289,32.0,10.485612,-0.715645
14605,-79.964057,4.141579,28.0,9.358189,-0.464058
14605,-79.964057,4.141579,28.0,9.358189,-0.464058
14606,-79.413772,3.108543,32.0,7.778446,0.086227
14606,-79.413772,3.108543,32.0,7.778446,0.086227
14607,-79.42575,2.410065,32.0,7.141545,0.074249
14607,-79.42575,2.410065,32.0,7.141545,0.074249
14608,-79.672576,1.747612,28.0,6.818375,-0.172577
14608,-79.672576,1.747612,28.0,6.818375,-0.172577
14609,-79.788398,1.58017,24.0,6.72547,-0.288399
14609,-79.788398,1.58017,24.0,6.72547,-0.288399
14610,-79.832969,1.567719,28.0,6.766409,-0.33297
14610,-79.832969,1.567719,28.0,6.766409,-0.33297
14611,-79.80931,1.467308,28.0,6.686635,-0.309311
14611,-79.80931,1.467308,28.0,6.686635,-0.309311
14612,-79.830329,1.658348,28.0,6.874917,-0.33033
14612,-79.830329,1.658348,28.0,6.874917,-0.33033
14613,-79.936981,1.640015,28.0,6.907111,-0.436981
14613,-79.936981,1.640015,28.0,6.907111,-0.436981
14614,-79.793617,1.655235,28.0,6.805076,-0.293617
14614,-79.793617,1.655235,28.0,6.805076,-0.293617
14615,-79.931579,1.439842,32.0,6.759092,-0.43158
14615,-79.931579,1.439842,32.0,6.759092,-0.43158
14616,-80.130149,1.489006,28.0,6.971194,-0.63015
14616,-80.130149,1.489006,28.0,6.971194,-0.63015
14617,-79.772773,1.566429,28.0,6.717391,-0.272774
14617,-79.772773,1.566429,28.0,6.717391,-0.272774
14618,-80.124511,2.487122,32.0,8.012627,-0.624512
14618,-80.124511,2.487122,32.0,8.012627,-0.624512
14619,-80.164146,1.410706,28.0,6.919713,-0.664146
14619,-80.164146,1.410706,28.0,6.919713,-0.664146
14620,-80.004989,1.377182,28.0,6.803915,-0.50499
14620,-80.004989,1.377182,28.0,6.803915,-0.50499
14621,-79.80146,1.741097,32.0,6.871841,-0.30146
14621,-79.80146,1.741097,32.0,6.871841,-0.30146
14622,-79.864707,1.530022,28.0,6.836717,-0.364708
14622,-79.864707,1.530022,28.0,6.836717,-0.364708
14623,-79.91275,1.628151,32.0,6.91048,-0.41275
14623,-79.91275,1.628151,32.0,6.91048,-0.41275
14624,-79.891334,1.542633,32.0,6.81973,-0.391335
14624,-79.891334,1.542633,32.0,6.81973,-0.391335
14625,-79.862052,1.414894,28.0,6.662414,-0.362053
14625,-79.862052,1.414894,28.0,6.662414,-0.362053
14626,-79.907386,1.480705,24.0,6.761099,-0.407387
14626,-79.907386,1.480705,24.0,6.761099,-0.407387
14627,-79.947792,1.412186,28.0,6.758352,-0.447792
14627,-79.947792,1.412186,28.0,6.758352,-0.447792
14628,-79.754615,1.34684,28.0,6.565291,-0.254616
14628,-79.754615,1.34684,28.0,6.565291,-0.254616
14629,-79.851455,1.354599,36.0,6.595327,-0.351456
14629,-79.851455,1.354599,36.0,6.595327,-0.351456
14630,-80.054618,1.549667,32.0,6.963179,-0.554619
14630,-80.054618,1.549667,32.0,6.963179,-0.554619
14631,-80.018714,1.421585,32.0,6.844708,-0.518715
14631,-80.018714,1.421585,32.0,6.844708,-0.518715
14632,-79.972206,1.415573,32.0,6.796711,-0.472206
14632,-79.972206,1.415573,32.0,6.796711,-0.472206
14633,-79.715972,1.640526,28.0,6.727298,-0.215973
14633,-79.715972,1.640526,28.0,6.727298,-0.215973
14634,-79.461891,1.945786,36.0,6.80569,0.038109
14634,-79.461891,1.945786,36.0,6.80569,0.038109
14635,-79.670036,2.181374,32.0,7.252872,-0.170036
14635,-79.670036,2.181374,32.0,7.252872,-0.170036
14636,-79.505661,2.067238,32.0,7.005194,-0.005661
14636,-79.505661,2.067238,32.0,7.005194,-0.005661
14637,-79.59954,1.927429,32.0,6.92637,-0.099541
14637,-79.59954,1.927429,32.0,6.92637,-0.099541
14638,-79.547409,2.300507,32.0,7.239877,-0.047409
14638,-79.547409,2.300507,32.0,7.239877,-0.047409
14639,-79.827697,2.021255,32.0,7.183568,-0.327698
14639,-79.827697,2.021255,32.0,7.183568,-0.327698
14640,-79.457061,1.795609,32.0,6.620963,0.042938
14640,-79.457061,1.795609,32.0,6.620963,0.042938
14641,-79.592056,1.700462,32.0,6.67022,-0.092056
14641,-79.592056,1.700462,32.0,6.67022,-0.092056
14642,-79.503219,1.837563,32.0,6.731021,-0.00322
14642,-79.503219,1.837563,32.0,6.731021,-0.00322
14643,-79.435363,1.780014,28.0,6.644172,0.064636
14643,-79.435363,1.780014,28.0,6.644172,0.064636
14644,-79.36618,1.652229,32.0,6.44194,0.13382
14644,-79.36618,1.652229,32.0,6.44194,0.13382
14645,-79.891334,1.839188,36.0,7.025147,-0.391335
14645,-79.891334,1.839188,36.0,7.025147,-0.391335
14646,-79.59954,1.815475,32.0,6.771493,-0.099541
14646,-79.59954,1.815475,32.0,6.771493,-0.099541
14647,-79.464317,1.600792,32.0,6.527325,0.035683
14647,-79.464317,1.600792,32.0,6.527325,0.035683
14648,-79.639686,1.657448,32.0,6.657241,-0.139687
14648,-79.639686,1.657448,32.0,6.657241,-0.139687
14649,-79.265579,1.829613,32.0,6.518262,0.234421
14649,-79.265579,1.829613,32.0,6.518262,0.234421
14650,-79.44017,2.000351,32.0,6.809781,0.05983
14650,-79.44017,2.000351,32.0,6.809781,0.05983
14651,-79.764984,2.087959,36.0,7.187132,-0.264984
14651,-79.764984,2.087959,36.0,7.187132,-0.264984
14652,-79.515449,1.921539,36.0,6.784708,-0.01545
14652,-79.515449,1.921539,36.0,6.784708,-0.01545
14653,-79.373283,1.886795,32.0,6.66239,0.126717
14653,-79.373283,1.886795,32.0,6.66239,0.126717
14654,-79.340225,2.039864,36.0,6.807151,0.159775
14654,-79.340225,2.039864,36.0,6.807151,0.159775
14655,-79.505661,2.25499,28.0,7.224054,-0.005661
14655,-79.505661,2.25499,28.0,7.224054,-0.005661
14656,-79.654838,2.43206,28.0,7.423536,-0.154839
14656,-79.654838,2.43206,28.0,7.423536,-0.154839
14657,-79.50811,2.007683,28.0,6.87382,-0.00811
14657,-79.50811,2.007683,28.0,6.87382,-0.00811
14658,-80.415901,1.919632,32.0,7.558259,-0.915901
14658,-80.415901,1.919632,32.0,7.558259,-0.915901
14659,-80.344162,1.621857,28.0,7.265831,-0.844162
14659,-80.344162,1.621857,28.0,7.265831,-0.844162
14660,-80.584907,1.509468,20.0,7.33277,-1.084908
14660,-80.584907,1.509468,20.0,7.33277,-1.084908
14661,-80.209892,3.251732,32.0,8.641554,-0.709892
14661,-80.209892,3.251732,32.0,8.641554,-0.709892
14662,-80.603744,5.039749,28.0,11.03583,-1.103744
14662,-80.603744,5.039749,28.0,11.03583,-1.103744
14663,-80.158462,8.579422,32.0,16.518386,-0.658463
14663,-80.158462,8.579422,32.0,16.518386,-0.658463
14664,-80.455253,8.372895,24.0,16.08962,-0.955254
14664,-80.455253,8.372895,24.0,16.08962,-0.955254
14665,-79.772773,14.948723,24.0,32.631732,-0.272774
14665,-79.772773,14.948723,24.0,32.631732,-0.272774
14666,-80.777107,7.067528,24.0,14.765708,-1.277107
14666,-80.777107,7.067528,24.0,14.765708,-1.277107
14667,-81.160354,6.151909,24.0,14.16698,-1.660355
14667,-81.160354,6.151909,24.0,14.16698,-1.660355
14668,-81.518119,4.329346,24.0,11.579909,-2.01812
14668,-81.518119,4.329346,24.0,11.579909,-2.01812
14669,-81.920799,4.114967,20.0,13.696249,-2.420799
14669,-81.920799,4.114967,20.0,13.696249,-2.420799
14670,-82.388328,4.326706,24.0,13.405336,-2.888329
14670,-82.388328,4.326706,24.0,13.405336,-2.888329
14671,-82.350524,5.029106,24.0,14.109172,-2.850525
14671,-82.350524,5.029106,24.0,14.109172,-2.850525
14672,-82.239036,5.632286,24.0,15.222223,-2.739037
14672,-82.239036,5.632286,24.0,15.222223,-2.739037
14673,-82.364662,5.092743,24.0,14.113129,-2.864662
14673,-82.364662,5.092743,24.0,14.113129,-2.864662
14674,-82.479461,4.591904,24.0,13.120772,-2.979462
14674,-82.479461,4.591904,24.0,13.120772,-2.979462
14675,-82.175308,4.610786,24.0,12.753674,-2.675308
14675,-82.175308,4.610786,24.0,12.753674,-2.675308
14676,-82.248222,5.384407,24.0,14.044628,-2.748222
14676,-82.248222,5.384407,24.0,14.044628,-2.748222
14677,-82.359939,6.112442,20.0,15.726141,-2.85994
14677,-82.359939,6.112442,20.0,15.726141,-2.85994
14678,-82.464942,5.714905,20.0,15.293288,-2.964943
14678,-82.464942,5.714905,20.0,15.293288,-2.964943
14679,-82.431259,5.923409,24.0,15.667543,-2.931259
14679,-82.431259,5.923409,24.0,15.667543,-2.931259
14680,-82.299072,6.019524,24.0,15.745062,-2.799072
14680,-82.299072,6.019524,24.0,15.745062,-2.799072
14681,-82.184349,5.499542,24.0,14.609729,-2.684349
14681,-82.184349,5.499542,24.0,14.609729,-2.684349
14682,-82.378845,5.028915,20.0,14.369272,-2.878845
14682,-82.378845,5.028915,20.0,14.369272,-2.878845
14683,-81.933601,3.775986,20.0,11.733377,-2.433601
14683,-81.933601,3.775986,20.0,11.733377,-2.433601
14684,-81.487152,3.065086,24.0,10.161379,-1.987152
14684,-81.487152,3.065086,24.0,10.161379,-1.987152
14685,-81.250717,2.772751,20.0,9.303181,-1.750717
14685,-81.250717,2.772751,20.0,9.303181,-1.750717
14686,-81.203491,2.800247,24.0,9.249808,-1.703491
14686,-81.203491,2.800247,24.0,9.249808,-1.703491
14687,-81.185462,2.750412,24.0,9.082249,-1.685463
14687,-81.185462,2.750412,24.0,9.082249,-1.685463
14688,-81.380477,3.146378,24.0,9.743836,-1.880478
14688,-81.380477,3.146378,24.0,9.743836,-1.880478
14689,-81.668304,3.729126,24.0,10.942076,-2.168304
14689,-81.668304,3.729126,24.0,10.942076,-2.168304
14690,-81.391784,4.536552,20.0,13.801276,-1.891785
14690,-81.391784,4.536552,20.0,13.801276,-1.891785
14691,-81.716827,9.589646,20.0,25.205612,-2.216827
14691,-81.716827,9.589646,20.0,25.205612,-2.216827
14692,-81.861534,4.852043,24.0,15.308094,-2.361534
14692,-81.861534,4.852043,24.0,15.308094,-2.361534
14693,-81.749481,17.4151,24.0,55.176223,-2.249481
14693,-81.749481,17.4151,24.0,55.176223,-2.249481
14694,-81.305854,21.221046,24.0,78.455047,-1.805855
14694,-81.305854,21.221046,24.0,78.455047,-1.805855
14695,-81.604431,9.996758,24.0,27.833398,-2.104431
14695,-81.604431,9.996758,24.0,27.833398,-2.104431
14696,-81.895301,15.951371,28.0,47.423881,-2.395302
14696,-81.895301,15.951371,28.0,47.423881,-2.395302
14697,-81.998199,13.017426,24.0,36.541282,-2.498199
14697,-81.998199,13.017426,24.0,36.541282,-2.498199
14698,-81.61634,13.098664,20.0,36.969135,-2.116341
14698,-81.61634,13.098664,20.0,36.969135,-2.116341
14699,-81.592559,14.269242,24.0,44.101482,-2.09256
14699,-81.592559,14.269242,24.0,44.101482,-2.09256
14700,-81.684417,10.997506,20.0,32.838768,-2.184418
14700,-81.684417,10.997506,20.0,32.838768,-2.184418
14701,-82.412124,4.215164,24.0,12.518125,-2.912125
14701,-82.412124,4.215164,24.0,12.518125,-2.912125
14702,-82.993408,11.958031,20.0,44.955825,-3.493408
14702,-82.993408,11.958031,20.0,44.955825,-3.493408
14703,-83.927185,12.295784,24.0,46.460357,-4.427185
14703,-83.927185,12.295784,24.0,46.460357,-4.427185
14704,-84.368255,6.97979,24.0,21.627738,-4.868256
14704,-84.368255,6.97979,24.0,21.627738,-4.868256
14705,-83.947532,5.738556,24.0,17.766859,-4.447533
14705,-83.947532,5.738556,24.0,17.766859,-4.447533
14706,-83.246139,5.873604,24.0,20.047466,-3.74614
14706,-83.246139,5.873604,24.0,20.047466,-3.74614
14707,-82.880317,4.771416,24.0,14.206543,-3.380318
14707,-82.880317,4.771416,24.0,14.206543,-3.380318
14708,-83.05384,4.764229,24.0,14.304231,-3.553841
14708,-83.05384,4.764229,24.0,14.304231,-3.553841
14709,-83.345581,4.461334,24.0,14.272248,-3.845581
14709,-83.345581,4.461334,24.0,14.272248,-3.845581
14710,-83.728843,6.118294,24.0,17.928108,-4.228844
14710,-83.728843,6.118294,24.0,17.928108,-4.228844
14711,-83.820282,5.895538,24.0,17.765388,-4.320282
14711,-83.820282,5.895538,24.0,17.765388,-4.320282
14712,-84.009132,7.926163,24.0,23.07905,-4.509132
14712,-84.009132,7.926163,24.0,23.07905,-4.509132
14713,-82.754577,8.705864,20.0,21.875019,-3.254578
14713,-82.754577,8.705864,20.0,21.875019,-3.254578
