acquisition,RX_level,RX_difference,std_noise,PMR,SNR
2267,-78.653984,4.311447,44.0,8.269009,0.846016
2267,-78.653984,4.311447,44.0,8.269009,0.846016
2268,-78.786552,3.975891,56.0,8.008483,0.713448
2268,-78.786552,3.975891,56.0,8.008483,0.713448
2269,-78.457611,4.147102,56.0,7.953246,1.042389
2269,-78.457611,4.147102,56.0,7.953246,1.042389
2270,-78.467224,4.056633,48.0,7.839875,1.032776
2270,-78.467224,4.056633,48.0,7.839875,1.032776
2271,-78.574363,3.965843,52.0,7.766487,0.925636
2271,-78.574363,3.965843,52.0,7.766487,0.925636
2272,-78.457611,4.388229,56.0,8.129055,1.042389
2272,-78.457611,4.388229,56.0,8.129055,1.042389
2273,-78.823997,4.224205,52.0,8.373427,0.676003
2273,-78.823997,4.224205,52.0,8.373427,0.676003
2274,-78.486511,4.02327,52.0,7.919407,1.013489
2274,-78.486511,4.02327,52.0,7.919407,1.013489
2275,-78.523384,3.942719,48.0,7.74661,0.976616
2275,-78.523384,3.942719,48.0,7.74661,0.976616
2276,-78.574363,3.949554,52.0,7.77194,0.925636
2276,-78.574363,3.949554,52.0,7.77194,0.925636
2277,-78.617973,4.469345,52.0,8.658268,0.882027
2277,-78.617973,4.469345,52.0,8.658268,0.882027
2278,-78.578315,4.457497,48.0,8.657319,0.921684
2278,-78.578315,4.457497,48.0,8.657319,0.921684
2279,-78.720779,4.416962,48.0,8.537042,0.779221
2279,-78.720779,4.416962,48.0,8.537042,0.779221
2280,-78.672096,3.90892,52.0,7.839941,0.827904
2280,-78.672096,3.90892,52.0,7.839941,0.827904
2281,-78.666053,4.244293,56.0,8.273958,0.833946
2281,-78.666053,4.244293,56.0,8.273958,0.833946
2282,-78.494247,4.704391,56.0,9.023212,1.005753
2282,-78.494247,4.704391,56.0,9.023212,1.005753
2283,-78.782417,4.465469,52.0,9.196565,0.717583
2283,-78.782417,4.465469,52.0,9.196565,0.717583
2284,-78.817733,3.864464,56.0,7.931721,0.682266
2284,-78.817733,3.864464,56.0,7.931721,0.682266
2285,-78.882881,4.565224,48.0,9.34307,0.617119
2285,-78.882881,4.565224,48.0,9.34307,0.617119
2286,-78.79692,3.186752,52.0,7.335773,0.703079
2286,-78.79692,3.186752,52.0,7.335773,0.703079
2287,-78.690292,3.358643,52.0,7.341673,0.809708
2287,-78.690292,3.358643,52.0,7.341673,0.809708
2288,-78.876533,3.73687,56.0,8.058629,0.623466
2288,-78.876533,3.73687,56.0,8.058629,0.623466
2289,-78.662025,4.233742,48.0,8.396972,0.837975
2289,-78.662025,4.233742,48.0,8.396972,0.837975
2290,-78.979232,2.875114,48.0,7.157709,0.520767
2290,-78.979232,2.875114,48.0,7.157709,0.520767
2291,-78.863868,3.922112,48.0,8.408511,0.636131
2291,-78.863868,3.922112,48.0,8.408511,0.636131
2292,-78.838638,3.835457,60.0,7.844766,0.661362
2292,-78.838638,3.835457,60.0,7.844766,0.661362
2293,-78.798996,3.591515,60.0,7.610935,0.701004
2293,-78.798996,3.591515,60.0,7.610935,0.701004
2294,-78.608024,4.180283,56.0,8.084289,0.891975
2294,-78.608024,4.180283,56.0,8.084289,0.891975
2295,-78.455696,3.977577,48.0,7.714792,1.044304
2295,-78.455696,3.977577,48.0,7.714792,1.044304
2296,-78.580284,4.222557,48.0,8.580036,0.919716
2296,-78.580284,4.222557,48.0,8.580036,0.919716
2297,-78.471076,3.963936,56.0,7.672885,1.028923
2297,-78.471076,3.963936,56.0,7.672885,1.028923
2298,-79.088851,3.851936,60.0,8.531477,0.411148
2298,-79.088851,3.851936,60.0,8.531477,0.411148
2299,-78.951171,4.524727,64.0,9.690151,0.548828
2299,-78.951171,4.524727,64.0,9.690151,0.548828
2300,-78.878646,4.288956,64.0,8.787629,0.621353
2300,-78.878646,4.288956,64.0,8.787629,0.621353
2301,-78.819816,3.338844,52.0,7.422068,0.680183
2301,-78.819816,3.338844,52.0,7.422068,0.680183
2302,-79.102195,3.521484,56.0,8.389718,0.397804
2302,-79.102195,3.521484,56.0,8.389718,0.397804
2303,-78.925437,3.257896,56.0,7.503597,0.574562
2303,-78.925437,3.257896,56.0,7.503597,0.574562
2304,-78.925437,2.902557,44.0,7.081195,0.574562
2304,-78.925437,2.902557,44.0,7.081195,0.574562
2305,-78.767951,3.23967,56.0,7.306831,0.732048
2305,-78.767951,3.23967,56.0,7.306831,0.732048
2306,-79.288772,3.17411,56.0,7.872175,0.211227
2306,-79.288772,3.17411,56.0,7.872175,0.211227
2307,-78.925437,2.953346,56.0,7.17298,0.574562
2307,-78.925437,2.953346,56.0,7.17298,0.574562
2308,-78.870193,3.026726,60.0,7.187054,0.629807
2308,-78.870193,3.026726,60.0,7.187054,0.629807
2309,-78.889236,3.483467,48.0,7.709431,0.610764
2309,-78.889236,3.483467,48.0,7.709431,0.610764
2310,-79.162742,3.219482,48.0,7.679762,0.337257
2310,-79.162742,3.219482,48.0,7.679762,0.337257
2311,-79.316757,3.000252,56.0,7.610169,0.183243
2311,-79.316757,3.000252,56.0,7.610169,0.183243
2312,-79.079978,3.742653,60.0,8.15315,0.420021
2312,-79.079978,3.742653,60.0,8.15315,0.420021
2313,-79.016189,3.488907,60.0,7.79974,0.48381
2313,-79.016189,3.488907,60.0,7.79974,0.48381
2314,-79.397056,2.545036,56.0,7.242532,0.102943
2314,-79.397056,2.545036,56.0,7.242532,0.102943
2315,-78.637939,3.182213,60.0,7.085476,0.862061
2315,-78.637939,3.182213,60.0,7.085476,0.862061
2316,-79.111106,3.711243,64.0,8.637956,0.388893
2316,-79.111106,3.711243,64.0,8.637956,0.388893
2317,-78.498123,4.191483,60.0,7.863337,1.001877
2317,-78.498123,4.191483,60.0,7.863337,1.001877
2318,-79.349639,3.099678,52.0,7.821306,0.15036
2318,-79.349639,3.099678,52.0,7.821306,0.15036
2319,-78.946876,2.969925,48.0,7.23455,0.553123
2319,-78.946876,2.969925,48.0,7.23455,0.553123
2320,-79.178581,2.610535,48.0,7.083296,0.321419
2320,-79.178581,2.610535,48.0,7.083296,0.321419
2321,-78.916893,3.312935,56.0,7.58723,0.583107
2321,-78.916893,3.312935,56.0,7.58723,0.583107
2322,-79.088851,3.298775,52.0,7.749918,0.411148
2322,-79.088851,3.298775,52.0,7.749918,0.411148
2323,-79.13124,3.174774,44.0,7.560121,0.368759
2323,-79.13124,3.174774,44.0,7.560121,0.368759
2324,-79.00093,3.108681,48.0,7.439963,0.499069
2324,-79.00093,3.108681,48.0,7.439963,0.499069
2325,-78.987899,3.368019,48.0,7.589135,0.5121
2325,-78.987899,3.368019,48.0,7.589135,0.5121
2326,-78.550766,3.212135,52.0,7.094144,0.949234
2326,-78.550766,3.212135,52.0,7.094144,0.949234
2327,-78.815643,3.963997,52.0,8.913958,0.684357
2327,-78.815643,3.963997,52.0,8.913958,0.684357
2328,-78.668067,3.013374,56.0,6.968986,0.831932
2328,-78.668067,3.013374,56.0,6.968986,0.831932
2329,-79.046867,3.502563,56.0,8.077482,0.453133
2329,-79.046867,3.502563,56.0,8.077482,0.453133
2330,-78.885002,3.305634,44.0,7.666471,0.614998
2330,-78.885002,3.305634,44.0,7.666471,0.614998
2331,-79.149215,2.666496,44.0,7.091691,0.350784
2331,-79.149215,2.666496,44.0,7.091691,0.350784
2332,-79.060081,2.875473,44.0,7.236536,0.439919
2332,-79.060081,2.875473,44.0,7.236536,0.439919
2333,-79.36145,2.881302,48.0,7.469423,0.13855
2333,-79.36145,2.881302,48.0,7.469423,0.13855
2334,-78.870193,3.113701,48.0,7.303989,0.629807
2334,-78.870193,3.113701,48.0,7.303989,0.629807
2335,-78.720779,3.089455,48.0,7.1297,0.779221
2335,-78.720779,3.089455,48.0,7.1297,0.779221
2336,-78.97274,3.366615,48.0,7.657671,0.52726
2336,-78.97274,3.366615,48.0,7.657671,0.52726
2337,-78.966255,3.425423,48.0,7.838599,0.533745
2337,-78.966255,3.425423,48.0,7.838599,0.533745
2338,-78.970581,2.674644,48.0,6.997427,0.529419
2338,-78.970581,2.674644,48.0,6.997427,0.529419
2339,-79.038078,2.9888,60.0,7.374729,0.461922
2339,-79.038078,2.9888,60.0,7.374729,0.461922
2340,-79.196754,3.271767,56.0,7.829116,0.303246
2340,-79.196754,3.271767,56.0,7.829116,0.303246
2341,-79.326126,3.223396,52.0,7.968781,0.173874
2341,-79.326126,3.223396,52.0,7.968781,0.173874
2342,-79.242515,3.04818,40.0,7.667933,0.257484
2342,-79.242515,3.04818,40.0,7.667933,0.257484
2343,-78.75354,3.436028,48.0,7.467193,0.74646
2343,-78.75354,3.436028,48.0,7.467193,0.74646
2344,-79.240219,3.462929,40.0,8.521092,0.259781
2344,-79.240219,3.462929,40.0,8.521092,0.259781
2345,-78.949028,3.600639,52.0,7.863717,0.550972
2345,-78.949028,3.600639,52.0,7.863717,0.550972
2346,-78.857543,3.694817,48.0,8.10235,0.642456
2346,-78.857543,3.694817,48.0,8.10235,0.642456
2347,-78.586212,3.633278,56.0,7.523772,0.913788
2347,-78.586212,3.633278,56.0,7.523772,0.913788
2348,-79.027122,3.183205,48.0,7.430941,0.472878
2348,-79.027122,3.183205,48.0,7.430941,0.472878
2349,-78.968414,3.792992,56.0,8.066824,0.531586
2349,-78.968414,3.792992,56.0,8.066824,0.531586
2350,-79.108879,3.125267,48.0,7.51187,0.391121
2350,-79.108879,3.125267,48.0,7.51187,0.391121
2351,-79.00093,3.29583,52.0,7.56435,0.499069
2351,-79.00093,3.29583,52.0,7.56435,0.499069
2352,-78.891357,3.160088,56.0,7.397553,0.608643
2352,-78.891357,3.160088,56.0,7.397553,0.608643
2353,-78.885002,3.494606,64.0,7.651566,0.614998
2353,-78.885002,3.494606,64.0,7.651566,0.614998
2354,-78.851234,2.823875,48.0,6.971979,0.648766
2354,-78.851234,2.823875,48.0,6.971979,0.648766
2355,-79.003112,2.885643,60.0,7.198769,0.496887
2355,-79.003112,2.885643,60.0,7.198769,0.496887
2356,-78.953323,2.588379,56.0,6.846364,0.546677
2356,-78.953323,2.588379,56.0,6.846364,0.546677
2357,-79.151466,2.737999,52.0,7.152592,0.348534
2357,-79.151466,2.737999,52.0,7.152592,0.348534
2358,-79.128997,2.613617,44.0,7.080939,0.371002
2358,-79.128997,2.613617,44.0,7.080939,0.371002
2359,-79.335517,3.042725,60.0,7.744958,0.164482
2359,-79.335517,3.042725,60.0,7.744958,0.164482
2360,-79.201309,2.526459,48.0,7.025047,0.298691
2360,-79.201309,2.526459,48.0,7.025047,0.298691
2361,-79.09774,2.998116,56.0,7.404465,0.40226
2361,-79.09774,2.998116,56.0,7.404465,0.40226
2362,-79.073333,3.229286,56.0,7.613235,0.426666
2362,-79.073333,3.229286,56.0,7.613235,0.426666
2363,-79.066703,3.186806,56.0,7.51123,0.433296
2363,-79.066703,3.186806,56.0,7.51123,0.433296
2364,-79.151466,2.748535,52.0,7.174986,0.348534
2364,-79.151466,2.748535,52.0,7.174986,0.348534
2365,-79.192207,3.184662,56.0,7.694711,0.307793
2365,-79.192207,3.184662,56.0,7.694711,0.307793
2366,-79.122283,3.440346,64.0,7.875577,0.377716
2366,-79.122283,3.440346,64.0,7.875577,0.377716
2367,-79.284126,3.314941,48.0,7.990787,0.215874
2367,-79.284126,3.314941,48.0,7.990787,0.215874
2368,-79.031501,2.984589,64.0,7.287485,0.468498
2368,-79.031501,2.984589,64.0,7.287485,0.468498
2369,-79.295753,2.748947,52.0,7.327555,0.204247
2369,-79.295753,2.748947,52.0,7.327555,0.204247
2370,-79.111106,2.936752,48.0,7.425318,0.388893
2370,-79.111106,2.936752,48.0,7.425318,0.388893
2371,-78.949028,3.036804,56.0,7.301523,0.550972
2371,-78.949028,3.036804,56.0,7.301523,0.550972
2372,-79.228736,2.41655,64.0,6.952025,0.271263
2372,-79.228736,2.41655,64.0,6.952025,0.271263
2373,-79.007469,2.883896,52.0,7.192432,0.492531
2373,-79.007469,2.883896,52.0,7.192432,0.492531
2374,-79.155975,2.915245,44.0,7.43056,0.344025
2374,-79.155975,2.915245,44.0,7.43056,0.344025
2375,-79.055671,2.869011,56.0,7.17458,0.444328
2375,-79.055671,2.869011,56.0,7.17458,0.444328
2376,-79.144714,3.069893,64.0,7.519395,0.355286
2376,-79.144714,3.069893,64.0,7.519395,0.355286
2377,-79.144714,3.364738,52.0,7.825733,0.355286
2377,-79.144714,3.364738,52.0,7.825733,0.355286
2378,-78.983558,3.66658,56.0,7.973297,0.516441
2378,-78.983558,3.66658,56.0,7.973297,0.516441
2379,-79.062286,3.67701,64.0,8.173239,0.437714
2379,-79.062286,3.67701,64.0,8.173239,0.437714
2380,-78.887115,3.206329,44.0,7.362004,0.612885
2380,-78.887115,3.206329,44.0,7.362004,0.612885
2381,-79.108879,3.38829,56.0,7.776356,0.391121
2381,-79.108879,3.38829,56.0,7.776356,0.391121
2382,-78.897727,3.411835,52.0,7.592067,0.602272
2382,-78.897727,3.411835,52.0,7.592067,0.602272
2383,-79.088851,3.030014,52.0,7.445463,0.411148
2383,-79.088851,3.030014,52.0,7.445463,0.411148
2384,-79.038078,3.227882,48.0,7.566703,0.461922
2384,-79.038078,3.227882,48.0,7.566703,0.461922
2385,-79.235626,3.11412,64.0,7.63798,0.264374
2385,-79.235626,3.11412,64.0,7.63798,0.264374
2386,-79.133483,3.255898,52.0,7.67415,0.366516
2386,-79.133483,3.255898,52.0,7.67415,0.366516
2387,-78.931861,2.77076,52.0,7.031378,0.568138
2387,-78.931861,2.77076,52.0,7.031378,0.568138
2388,-78.964103,2.942032,48.0,7.160655,0.535896
2388,-78.964103,2.942032,48.0,7.160655,0.535896
2389,-78.786552,2.803772,52.0,6.903179,0.713448
2389,-78.786552,2.803772,52.0,6.903179,0.713448
2390,-79.153724,2.92939,40.0,7.413512,0.346275
2390,-79.153724,2.92939,40.0,7.413512,0.346275
2391,-78.994407,2.648048,56.0,6.99336,0.505592
2391,-78.994407,2.648048,56.0,6.99336,0.505592
2392,-79.046867,3.172707,52.0,7.466462,0.453133
2392,-79.046867,3.172707,52.0,7.466462,0.453133
2393,-79.115577,3.366837,52.0,7.895865,0.384422
2393,-79.115577,3.366837,52.0,7.895865,0.384422
2394,-79.051269,3.391891,56.0,7.822557,0.44873
2394,-79.051269,3.391891,56.0,7.822557,0.44873
2395,-79.137977,2.980721,68.0,7.379313,0.362022
2395,-79.137977,2.980721,68.0,7.379313,0.362022
2396,-79.073333,3.301125,52.0,7.646808,0.426666
2396,-79.073333,3.301125,52.0,7.646808,0.426666
2397,-79.258651,2.547699,56.0,7.120843,0.241348
2397,-79.258651,2.547699,56.0,7.120843,0.241348
2398,-79.068916,2.757965,64.0,7.1381,0.431084
2398,-79.068916,2.757965,64.0,7.1381,0.431084
2399,-78.953323,2.950233,52.0,7.167451,0.546677
2399,-78.953323,2.950233,52.0,7.167451,0.546677
2400,-79.088851,2.639771,48.0,7.021676,0.411148
2400,-79.088851,2.639771,48.0,7.021676,0.411148
2401,-79.293418,3.110214,68.0,7.660515,0.206581
2401,-79.293418,3.110214,68.0,7.660515,0.206581
2402,-79.185386,2.656845,48.0,7.12287,0.314613
2402,-79.185386,2.656845,48.0,7.12287,0.314613
2403,-79.064498,2.715477,52.0,7.05732,0.435501
2403,-79.064498,2.715477,52.0,7.05732,0.435501
2404,-79.142471,2.540314,48.0,6.991291,0.357529
2404,-79.142471,2.540314,48.0,6.991291,0.357529
2405,-79.319099,2.483231,60.0,7.124351,0.180901
2405,-79.319099,2.483231,60.0,7.124351,0.180901
2406,-79.165008,2.828621,60.0,7.292661,0.334991
2406,-79.165008,2.828621,60.0,7.292661,0.334991
2407,-79.228736,2.72654,48.0,7.236299,0.271263
2407,-79.228736,2.72654,48.0,7.236299,0.271263
2408,-79.04467,2.81459,48.0,7.15907,0.45533
2408,-79.04467,2.81459,48.0,7.15907,0.45533
2409,-79.274841,2.876869,60.0,7.528107,0.225159
2409,-79.274841,2.876869,60.0,7.528107,0.225159
2410,-78.968414,2.82708,52.0,7.074109,0.531586
2410,-78.968414,2.82708,52.0,7.074109,0.531586
2411,-78.944725,3.018028,44.0,7.338615,0.555275
2411,-78.944725,3.018028,44.0,7.338615,0.555275
2412,-79.064498,3.008827,64.0,7.396323,0.435501
2412,-79.064498,3.008827,64.0,7.396323,0.435501
2413,-79.235626,3.096489,48.0,7.73088,0.264374
2413,-79.235626,3.096489,48.0,7.73088,0.264374
2414,-79.046867,2.84623,48.0,7.130138,0.453133
2414,-79.046867,2.84623,48.0,7.130138,0.453133
2415,-78.99224,2.863266,48.0,7.125223,0.507759
2415,-78.99224,2.863266,48.0,7.125223,0.507759
2416,-79.027122,3.51741,56.0,7.874692,0.472878
2416,-79.027122,3.51741,56.0,7.874692,0.472878
2417,-79.038078,3.283279,60.0,7.549773,0.461922
2417,-79.038078,3.283279,60.0,7.549773,0.461922
2418,-78.977066,3.190132,44.0,7.43202,0.522934
2418,-78.977066,3.190132,44.0,7.43202,0.522934
2419,-79.249427,3.066811,48.0,7.618203,0.250572
2419,-79.249427,3.066811,48.0,7.618203,0.250572
2420,-79.165008,3.653984,52.0,8.281701,0.334991
2420,-79.165008,3.653984,52.0,8.281701,0.334991
2421,-78.931861,3.072754,52.0,7.298072,0.568138
2421,-78.931861,3.072754,52.0,7.298072,0.568138
2422,-78.983558,3.101212,60.0,7.297711,0.516441
2422,-78.983558,3.101212,60.0,7.297711,0.516441
2423,-78.974899,3.410362,60.0,7.755853,0.525101
2423,-78.974899,3.410362,60.0,7.755853,0.525101
2424,-79.040275,3.122757,44.0,7.425449,0.459724
2424,-79.040275,3.122757,44.0,7.425449,0.459724
2425,-78.821907,3.199997,44.0,7.310807,0.678093
2425,-78.821907,3.199997,44.0,7.310807,0.678093
2426,-78.702461,3.232376,52.0,7.257524,0.797539
2426,-78.702461,3.232376,52.0,7.257524,0.797539
2427,-79.033691,3.656235,56.0,8.207383,0.466309
2427,-79.033691,3.656235,56.0,8.207383,0.466309
2428,-79.057876,2.740761,44.0,7.082413,0.442123
2428,-79.057876,2.740761,44.0,7.082413,0.442123
2429,-79.124519,3.200905,48.0,7.710223,0.375481
2429,-79.124519,3.200905,48.0,7.710223,0.375481
2430,-79.137977,3.226608,44.0,7.64397,0.362022
2430,-79.137977,3.226608,44.0,7.64397,0.362022
2431,-79.14022,2.782936,44.0,7.230129,0.359779
2431,-79.14022,2.782936,44.0,7.230129,0.359779
2432,-78.996582,2.616516,52.0,6.95128,0.503418
2432,-78.996582,2.616516,52.0,6.95128,0.503418
2433,-79.155975,2.776756,48.0,7.292684,0.344025
2433,-79.155975,2.776756,48.0,7.292684,0.344025
2434,-79.035888,2.446449,52.0,6.875834,0.464111
2434,-79.035888,2.446449,52.0,6.875834,0.464111
2435,-79.18312,2.650101,52.0,7.109759,0.316879
2435,-79.18312,2.650101,52.0,7.109759,0.316879
2436,-79.007469,2.559357,44.0,6.909634,0.492531
2436,-79.007469,2.559357,44.0,6.909634,0.492531
2437,-78.97274,2.806999,48.0,7.150522,0.52726
2437,-78.97274,2.806999,48.0,7.150522,0.52726
2438,-79.36618,2.704353,40.0,7.369266,0.13382
2438,-79.36618,2.704353,40.0,7.369266,0.13382
2439,-79.291091,2.449524,52.0,7.016837,0.208908
2439,-79.291091,2.449524,52.0,7.016837,0.208908
2440,-78.987899,2.722923,52.0,7.008264,0.5121
2440,-78.987899,2.722923,52.0,7.008264,0.5121
2441,-78.720779,3.014976,48.0,7.071734,0.779221
2441,-78.720779,3.014976,48.0,7.071734,0.779221
2442,-79.122283,2.810677,52.0,7.350023,0.377716
2442,-79.122283,2.810677,52.0,7.350023,0.377716
2443,-79.128997,3.186424,52.0,7.650265,0.371002
2443,-79.128997,3.186424,52.0,7.650265,0.371002
2444,-78.985733,2.873596,44.0,7.133353,0.514267
2444,-78.985733,2.873596,44.0,7.133353,0.514267
2445,-79.106651,2.727348,48.0,7.127962,0.393349
2445,-79.106651,2.727348,48.0,7.127962,0.393349
2446,-79.049064,2.752571,56.0,7.1156,0.450935
2446,-79.049064,2.752571,56.0,7.1156,0.450935
2447,-79.005287,2.755516,48.0,7.152188,0.494713
2447,-79.005287,2.755516,48.0,7.152188,0.494713
2448,-79.057876,2.768402,56.0,7.114895,0.442123
2448,-79.057876,2.768402,56.0,7.114895,0.442123
2449,-79.180847,2.637451,48.0,7.096351,0.319153
2449,-79.180847,2.637451,48.0,7.096351,0.319153
2450,-79.035888,2.596184,52.0,6.957147,0.464111
2450,-79.035888,2.596184,52.0,6.957147,0.464111
2451,-78.809394,2.752655,44.0,6.90889,0.690605
2451,-78.809394,2.752655,44.0,6.90889,0.690605
2452,-79.035888,2.740303,44.0,7.070125,0.464111
2452,-79.035888,2.740303,44.0,7.070125,0.464111
2453,-79.192207,2.829102,48.0,7.383343,0.307793
2453,-79.192207,2.829102,48.0,7.383343,0.307793
2454,-79.068916,2.426743,56.0,6.829827,0.431084
2454,-79.068916,2.426743,56.0,6.829827,0.431084
2455,-79.344932,2.971909,48.0,7.709783,0.155067
2455,-79.344932,2.971909,48.0,7.709783,0.155067
2456,-79.040275,2.434135,60.0,6.868102,0.459724
2456,-79.040275,2.434135,60.0,6.868102,0.459724
2457,-78.885002,2.502274,52.0,6.734224,0.614998
2457,-78.885002,2.502274,52.0,6.734224,0.614998
2458,-79.091072,2.747742,44.0,7.131287,0.408928
2458,-79.091072,2.747742,44.0,7.131287,0.408928
2459,-79.47158,2.74929,40.0,7.551572,0.028419
2459,-79.47158,2.74929,40.0,7.551572,0.028419
2460,-79.160484,2.673515,44.0,7.181619,0.339516
2460,-79.160484,2.673515,44.0,7.181619,0.339516
2461,-79.115577,2.828133,60.0,7.280165,0.384422
2461,-79.115577,2.828133,60.0,7.280165,0.384422
2462,-79.300407,2.898605,48.0,7.481503,0.199593
2462,-79.300407,2.898605,48.0,7.481503,0.199593
2463,-79.199028,2.691856,52.0,7.204791,0.300972
2463,-79.199028,2.691856,52.0,7.204791,0.300972
2464,-78.830268,2.557671,40.0,6.751798,0.669731
2464,-78.830268,2.557671,40.0,6.751798,0.669731
2465,-79.208152,2.870186,52.0,7.415208,0.291847
2465,-79.208152,2.870186,52.0,7.415208,0.291847
2466,-79.009643,2.884804,52.0,7.20003,0.490356
2466,-79.009643,2.884804,52.0,7.20003,0.490356
2467,-78.998756,2.924072,60.0,7.262838,0.501244
2467,-78.998756,2.924072,60.0,7.262838,0.501244
2468,-78.951171,2.600647,44.0,6.883606,0.548828
2468,-78.951171,2.600647,44.0,6.883606,0.548828
2469,-79.162742,2.403831,52.0,6.915303,0.337257
2469,-79.162742,2.403831,52.0,6.915303,0.337257
2470,-79.356719,2.865967,44.0,7.589881,0.14328
2470,-79.356719,2.865967,44.0,7.589881,0.14328
2471,-78.942581,2.921249,56.0,7.253643,0.557419
2471,-78.942581,2.921249,56.0,7.253643,0.557419
2472,-79.088851,2.955643,40.0,7.352642,0.411148
2472,-79.088851,2.955643,40.0,7.352642,0.411148
2473,-79.19448,2.833801,48.0,7.369143,0.305519
2473,-79.19448,2.833801,48.0,7.369143,0.305519
2474,-79.133483,2.525444,44.0,6.998636,0.366516
2474,-79.133483,2.525444,44.0,6.998636,0.366516
2475,-79.160484,2.516052,40.0,7.027784,0.339516
2475,-79.160484,2.516052,40.0,7.027784,0.339516
2476,-78.737129,2.660522,48.0,6.800584,0.762871
2476,-78.737129,2.660522,48.0,6.800584,0.762871
2477,-79.13124,2.23867,44.0,6.716458,0.368759
2477,-79.13124,2.23867,44.0,6.716458,0.368759
2478,-79.323783,2.428528,48.0,7.056122,0.176216
2478,-79.323783,2.428528,48.0,7.056122,0.176216
2479,-79.108879,2.602646,40.0,7.050987,0.391121
2479,-79.108879,2.602646,40.0,7.050987,0.391121
2480,-79.354362,2.389084,40.0,7.05621,0.145638
2480,-79.354362,2.389084,40.0,7.05621,0.145638
2481,-79.326126,2.611252,52.0,7.307712,0.173874
2481,-79.326126,2.611252,52.0,7.307712,0.173874
2482,-78.876533,3.079063,40.0,7.3398,0.623466
2482,-78.876533,3.079063,40.0,7.3398,0.623466
2483,-79.314422,3.105057,48.0,7.780736,0.185577
2483,-79.314422,3.105057,48.0,7.780736,0.185577
2484,-79.075546,3.040581,48.0,7.537992,0.424454
2484,-79.075546,3.040581,48.0,7.537992,0.424454
2485,-78.859649,2.622063,44.0,6.827734,0.64035
2485,-78.859649,2.622063,44.0,6.827734,0.64035
2486,-79.18766,3.143791,48.0,7.712106,0.31234
2486,-79.18766,3.143791,48.0,7.712106,0.31234
2487,-78.923301,2.979538,48.0,7.274913,0.576698
2487,-78.923301,2.979538,48.0,7.274913,0.576698
2488,-79.088851,2.826073,52.0,7.180923,0.411148
2488,-79.088851,2.826073,52.0,7.180923,0.411148
2489,-79.233329,2.638199,52.0,7.141895,0.26667
2489,-79.233329,2.638199,52.0,7.141895,0.26667
2490,-79.051269,3.090248,52.0,7.485045,0.44873
2490,-79.051269,3.090248,52.0,7.485045,0.44873
